标题,来源,时间,问题,回答
投档比例,zh***232004 (浙江),2010-06-25 12:02,老师您好！请问贵校在浙江的投档比例是多少？,往年我校的投档比例一般为1:1，今年的投档比例将根据考生填报志愿情况确定。
咨询,wa*** (内蒙古),2010-06-25 11:36,老师您好我是内蒙古的一名理科考生今年一本线510我考了532报考贵校能被录取的机会有多大？,你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
福建考生,13***38 (福建),2010-06-25 11:21,我是福建省理科考生，分数为566，可以报你们学校的专业吗，有风险吗,你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
国防生,we***n (广西),2010-06-25 10:15,老师好，我是广西文科考生，今年高考534分，高出广西一本24分，我想报贵校国防生，能上吗？,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
咨询,wu*** (浙江),2010-06-25 09:38,老师您好。我是浙江文科考生。我想问您我比重点线高出7分填报你校能否被录取？如填报你校历史学专业行不行？谢谢。,你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
请教老师,65*** (山东),2010-06-25 09:20,学生家长请教老师：贵校往年在山东文科招生计划和最低分数线？贵校有哪些特色专业？谢谢。,你好。1、请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm2、我校名牌专业：计算机科学与技术、电子信息科学与技术、心理学、体育教育、教育技术学、生物科学、汉语言文学、思想政治教育、化学、经济学、地理科学、数学与应用数学、物理学、教育学、英语语言文学（师范）;
录取方式,11*** (广东),2010-06-24 16:41,专业之间是怎样录取,你好，我校不设专业级差，今年录取期间按生源投档情况制定必录线，按照必录线上分数优先原则录取，必录线下志愿优先的原则录取。
贵校在广西的调档比例和级差问题,wu*** (广西),2010-06-24 14:33,贵校的章程中并没有具体写出在广西的调档比例和级差是多少，我想请老师提供这两项数据，可以吗？谢谢！,往年我校的投档比例一般为1:1，今年的投档比例将根据考生填报志愿情况确定。不设志愿和专业级差。
报考咨询,mi*** (广东),2010-06-28 11:30,您好，我是理科学生，我很喜欢英语师范专业，请问进贵校后可以转该专业吗？具体条件是什么呢？,转专业的要求1、学习成绩达到一定要求2、经过专家考核符合转专业要求3、双方学院同意4、有一定的比例限制5、各学院根据专业要求有自己的特殊要求
报考咨询,mi*** (广东),2010-06-28 11:26,您好，我理科640分，想报考贵校师范专业，如专业1报化学师范，专业2报生物师范，但同时有比我稍低分的人专业1就报生物师范，如我上不了化学师范专业，上生物师范专业的机会大吗？,你好，今年录取期间按生源投档情况制定必录线，按照必录线上分数优先原则录取，必录线下志愿优先的原则录取。我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。
咨询,ke*** (广东),2010-06-28 11:19,华师有哪些特色专业和重点学科（非师范）,我校名牌专业：计算机科学与技术、电子信息科学与技术、心理学、体育教育、教育技术学、生物科学、汉语言文学、思想政治教育、化学、经济学、地理科学、数学与应用数学、物理学、教育学
心理学,su*** (河南),2010-06-28 09:56,我对贵校心理学情有独钟，今年在河南理科考574分，超一本线22分，不知报贵校心理学和应用心理学有无把握？另贵校心理学是师范生，不知毕业后能否自主择业？渴盼您的答复。,1、你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。2、我校不硬性要求择业方向。
报考,ah*** (安徽),2010-06-27 16:49,我是安徽文科588分，请问能否报考贵校。,你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。
优势学科,ka*** (广东),2010-06-27 13:39,请问贵校的优势学科是？,我校名牌专业：计算机科学与技术、电子信息科学与技术、心理学、体育教育、教育技术学、生物科学、汉语言文学、思想政治教育、化学、经济学、地理科学、数学与应用数学、物理学、教育学、英语语言文学（师范）;
question,04***3 (广东),2010-06-27 13:32,请问贵校南海校区有什么专业?,请参看《广东省2010年普通高等学校招生专业目录》
咨询,we*** (广东),2010-06-27 11:51,您好，我是2010年广东省的应届考生。我的高考成绩只比广东重点本科分数线高20分。这样的成绩报考贵校有希望吗？,你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
综合班,db*** (广东),2010-06-27 11:29,贵校的综合人才培养班可以看成是华师的尖子班吗？能介绍一下具体的情况吗？谢谢！,没有综合人才培养班是华师的尖子班这一说。具体情况详情请登录http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm
投档,hu***gying (浙江),2010-06-27 11:15,请问投档率是多少？,往年我校的投档比例一般为1:1，今年的投档比例将根据考生填报志愿情况确定。
加分政策,gh*** (贵州),2010-06-27 11:13,请问贵校在提档，投档，录取时是否承认少数民族加分，谢谢,你好，只要省招办承认加分，我校就承认加分。
投档比例,xi*** (广东),2010-06-27 11:05,我是广东考生。请问贵校是按1：1投档的吗？贵校的提前批和不是提前批，在专业方向和分数要求上有什么区别？,往年我校的投档比例一般为1:1，今年的投档比例将根据考生填报志愿情况确定。提前批是师范类专业，第一批是非师范类专业。
咨询,xu***156860 (广东),2010-06-27 10:49,我是2010年美术特长生.文化和广东省美术统一考试都过了重点线.不过分数都不是特别高分.美术240刚刚过重点.文化411也不是很高.我想报贵校.不知道有没有机会？,你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
刚才那位,92*** (云南),2010-06-27 10:37,我是云南考生，考分516，请问报考贵校有希望吗？忘了说明我是文科生,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
咨询,92*** (云南),2010-06-27 10:35,我是云南考生，考分为516，请问报考贵校有希望吗，法学系呢？,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
河南文科,ly***7 (河南),2010-06-26 14:00,老师你好，我今年的分数高河南文科一本线20分，不知报考贵校什么专业能够录取或者比较稳妥？谢谢老师，老师辛苦了……,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
专升本,do*** (广东),2010-06-26 13:54,请问在华南师范读专科再考的本校专升本会不会较有优势呢比如优先录取或者其他政策,我校不招收专升本考生。专科学生可以参加广东省举办的专插本考试，报考其他学校的本科。
广东理科生分数,ch*** (广东),2010-06-26 13:38,请问广东理科生分数620上贵校的可能有多大？,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
录取咨询,ji*** (陕西),2010-06-26 12:04,您好，我是陕西理科考生，成绩589，一本线556，请问若服从专业调剂填报贵校有希望吗？,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm。服从调剂录取几率会大一点。
陕西高考文史类报考咨询,li*** (陕西),2010-06-26 12:00,老师：您好！我是陕西省文史类考生，今年考了601分，报考贵校，录取的可能性大不大？,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
录取,yo*** (广东),2010-06-26 11:20,老师您好!我423分有可能被贵校专A线录取吗？,你好，我校今年录取分数未知，2009年专科提档线为非南海生源文科534，理科522，南海生源文科465，理科464，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。
报考,li*** (广东),2010-06-26 11:00,请问省统考美术科219分，高考文化科426分，能够报到华师大美术学专业？,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
请问,04***3 (广东),2010-06-26 10:48,请问在广东省高考体育加试中获得的加分，贵校是否承认？在录取和分配专业时如何处理呢？我是普通考生,你好，只要是省招办承认加分我校就承认加分，按省招办投过来的分数处理。
报考咨询,tj*** (广东),2010-06-26 10:43,老师您好：广东文科605分，报考贵校录取几率有多大？有很多作文获奖证书，并且贵校国庆征文获特等奖，录取时有照顾吗？谢谢！,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
报考,ga***0007 (浙江),2010-06-26 10:24,我是浙江文科考生，分数为627，请问报考贵校的历史学有多大的希望?,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
咨询,ak*** (贵州),2010-06-26 10:20,贵校在服从调剂的情况下退档不，学校能否转专业?,在服从调剂而且体检条件合格一般不退档。转专业的要求1、学习成绩达到一定要求2、经过专家考核符合转专业要求3、双方学院同意4、有一定的比例限制5、各学院根据专业要求有自己的特殊要求
录取情况,no*** (广东),2010-06-26 09:41,我是深圳的文科考生，总分601分，想报读贵校的提前批师范专业，有没有机会录取？谢谢！,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
咨询,zh*** (江苏),2010-06-26 09:34,老师：您好!请问美术专业成绩240分，文化课成绩410分，报贵校是否有希望(广东考生)，麻烦告知下，谢谢!,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
广东美术考生,44*** (广东),2010-06-26 09:25,急。老师你好。我高考文化成绩466，统考专业分231，想报考贵校，不知道这个分数能否被录取到？,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
咨询,zz*** (江苏),2010-06-26 09:14,请问老师：贵校2009年美术专业分数线是多少（江苏和广东分别多少）？网上查不到，麻烦告知，谢谢!,由于外省各个专业招收的考生不多，所以没有对各个省单独统计各个专业的录取分数，请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
是否能录取,fa***204 (浙江),2009-06-26 13:11,我是浙江文科考生，成绩是607比浙江一批省控线高了1分，如果我选择专业服从，进入你们学校的希望大吗?进入后可以转专业吗?,进入你们学校的希望大吗?你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm进入后可以转专业吗?我校本科生在校期间均有一次转专业的机会，但是转专业是有条件限制的。
报考,de*** (广西),2009-06-26 12:59,老师：我是广西桂林考生，上一本线11分，能否报考贵校？,你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
录取问题,na***oyue (安徽),2009-06-26 12:51,安徽文科考生过1本线几分，排在5500名报贵校有多大希望?,你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
非师范专业,gu***xuesheng (广东),2009-06-26 11:59,请问就读贵校的非师范专业，毕业后能否从事教育工作。如果能，是否其他学校的的非师范专业也能吗。谢谢！,你好，按照以往情况，非师范生可以通过报读教育学、心理学课程以及考取普通话等级（2乙以上）取得师范证，从而取得教师资格证。是否其他学校的的非师范专业也能吗。不清楚。
理科实验班,gu***xuesheng (广东),2009-06-26 11:46,请问贵校的理科实验班专业毕业时将被授予什么学位，毕业证注册什么专业毕业，毕业后的就业方向如何。谢谢！,http://zsb.scnu.edu.cn/zsbv6/department/zhsyb.htm
山东理科641,sh*** (山东),2009-06-26 11:43,我是山东普通理科考生，执行省属线，考了641分，报考贵校有多大把握被录取？贵校有无专业级差？是否实行大类招生？是否有二志愿计划？谢谢！,[报考贵校有多大把握被录取？你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm贵校有无专业级差？不设专业级差。是否实行大类招生？华南师范大学自2008年在经济与管理学院、计算机学院、数学科学学院、地理科学学院、信息光电子科技学院五个学院的非师范专业中实行大类招生，2009年这五个学院将继续实行。除此之外，2009年还将在文学院、公共管理学院、物理与电信工程学院、化学与环境学院、生命科学学院五个学院的非师范专业中实行大类招生。关于二志愿。我校不设志愿级差，但是，按照往年我校的录取情况，只招收第一志愿的考生。
录取问题,ki*** (贵州),2009-06-26 11:18,我是贵州文科考生，高二本线12分，被贵校录取几率大吗?,我校在一本招生
咨询,78***ian (云南),2009-06-25 16:54,老师，您好！非常抱歉，快结束才咨询。我是云南文史考生，想报贵校，但分刚过一本线两分，有希望吗？,暂时不知道
咨询,ye*** (山东),2009-06-25 15:27,老师你好，我是山东理科生考了593..重点线是586..能报贵校吗，能报什么比较好的专业,暂时不知道
咨询,yu***n (浙江),2009-06-25 14:06,请问贵校今年招浙江理科生吗是一批还是二批,招。一批
录取,qq***78 (江西),2009-06-25 13:52,我是江西理科考生，分数535，本省一本线518，全省排名12000名，如果第一志愿填贵校，专业服从调剂，有希望被录取吗？谢谢！,暂时不知道
录取,qq***78 (江西),2009-06-25 13:36,老师：您好！我是江西理科考生，分数535，本省一本线518，如果第一志愿填贵校，专业服从调剂，有希望被录取吗？谢谢！,暂时不知道
录取,67*** (山东),2009-06-25 13:13,老师好，（我是山东考生，606，高一本20分）1不知道能否被贵校有把握地录取，若录取，理工专业选择的余地大不大2贵校是否有双学位的项目，我想辅修一门文科（会计，语言类的)，谢谢！,1、暂时不知2、有辅修双专业请参考http://zsb.scnu.edu.cn/zsbv6/zsxx/09fxszy.mht
录取,ye*** (山东),2009-06-25 11:58,你好老师，山东理科比一本分数线高出7分能否录取？报什么专业能够录取？谢谢老师,我办在录取之前，暂时不知道也无法估计今年录取分数线往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
师范与非师范,ma*** (广东),2009-06-25 10:45,学师范就意味着以后要从事教育类吗？具体有什么差别？,师范会注重师范技能的培养毕业可以不从事师范类工作
专科录取,ka*** (广东),2010-06-27 10:17,老师，你好，请问贵校是否录取专科的？2009年专科录取的分数是多少呢？今年大概是多少呢？如果510分左右能被录取吗？谢谢,你好，我校今年录取分数未知，2009年专科提档线为非南海生源文科534，理科522，南海生源文科465，理科464，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。
投档,hu***gying (浙江),2010-06-27 10:14,请问投档率是多少？,往年我校的投档比例一般为1:1，今年的投档比例将根据考生填报志愿情况确定
师范,12***vbnm (广东),2010-06-27 10:12,请问：报考英语（师范）的分数线大概要多少分才行？,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
咨询,to*** (广东),2010-06-27 09:49,您好，请问贵校教育类专业中哪个就业率最高？643分报读贵校教育类专业有优势吗？要是转专业，要在什么情况下才可以转？,你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm转专业的要求1、学习成绩达到一定要求2、经过专家考核符合转专业要求3、双方学院同意4、有一定的比例限制5、各学院根据专业要求有自己的特殊要求
深圳理科政策加分,jx***31 (广东),2010-06-27 09:34,高考591，排序分611，能报华农吗？那些专业有希望？,请咨询华农招办。
国防生,49*** (广东),2010-06-27 09:16,你好，老师，国防生是什么意思？提前批分数线高过一本吗？谢谢,关于国防生详情请看http://zsb.scnu.edu.cn/zsbv6/zsxx/10gfs.mht。提前批分数线高过一本。
双学位,mi*** (河南),2010-06-27 09:15,老师您好！辛苦了！我是河南体育提前批次的考生，理科。想报体育教育专业，这个专业能辅修第二专业吗？如果能的话，能辅修什么专业？毕业是发双学位吗？多谢！特急，在线等,双专业、双学位请参考http://zsb.scnu.edu.cn/zsbv6/zsxx/10fxszy.mht
咨询,zh*** (江苏),2010-06-27 09:13,"老师：您好!贵校招生章程中“体育类、美术类、音乐类专业的录取，从线上考生按一定比例分别录取文化总分高和术科总分高的考生。""不是很理解录取规则，专业生是怎样录取的？请告知，谢谢!",[美术类录取原则：文化、专业成绩上线，先按专业成绩从高到低录取招生计划的60％，再按文化成绩从高到低录取招生计划的40％。入学后，新生进行专业复试，如发现弄虚作假者，按国家有关规定处理。音乐录取原则：考生文化、专业成绩上线，按专业成绩（或主考项成绩）从高到低录取。体育类录取原则：一般按比例分别录取文化分高和术科分高的考生。在文化分差别不大的情况下，优先考虑术科分高的考生。如果各省招办有要求，按照各省要求进行。
咨询,zh*** (广东),2010-06-26 16:58,广东文科598分报考贵校有把握吗？,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
女国防生,zh*** (广东),2010-06-26 16:56,请问贵校今年在广东招收女国防生吗？,招。
问,ww*** (安徽),2010-06-26 16:12,我是安徽体育考生，文化课成绩524，体育成绩88.73，综合166.9。报考贵校有多大希望！迫切希望得到答复！谢谢！,你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
我想请教老师,kb*** (湖南),2010-06-26 16:09,请问师范大学出来就一定当老师吗？？请问湖南考生分数比重点线高10分能报考贵校吗？？,我校不硬性要求就业方向。你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
咨询,aa***55 (广东),2010-06-26 15:45,我2010年广东考生，高考成绩是512，请问能不能进入贵校报读3A专科?可以的话几率是多少?谢谢!,09年专科录取分数线文科：非南海生源534；南海生源465理科：非南海生源522；南海生源464我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。
2010广东美术生,36*** (广东),2010-06-26 14:53,您好，我高考文化科394分，但术科只有206分，我想报考贵校，请问这个分数能否被录取到？是否有降分的可能？大约会降几分？谢谢,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
问,cy*** (广东),2010-06-26 14:13,贵校是一本吗？既分数一定会高于595（文科）？,是。
贵校在吉林省提档比例如何执行？,88*** (吉林),2009-06-23 10:14,吉林省本科第一批A段实行“平行志愿”。吉林省招生办公室《普通高等学校招生录取工作的通知》（吉招办字【2009】27号）规定：文史、理工类第一批A段实行“平行志愿”投档，“凡同一科类招生计划人数小于9人的按100%比例，否则应控制在105%以内。”请问：贵校在吉林省提档比例如何执行？现在我们这里报志愿已经开始啦，十万火急，请准确地回答一下。谢谢,按照吉林省默认的提档比例，我校没有特殊要求应该是100%
加分,gd*** (广东),2009-06-23 09:59,你好，我是广东考生。请问贵校是否承认加分？在安排专业时是按原始分数还是按有加分的分数？,承认加分
第二志愿,gd*** (广东),2009-06-23 09:55,你好，我是广东考生。请问贵校有录取第二志愿的学生吗？假设有两个学生分数都上了贵校的投档线，A学生分数高但将贵校填为第二志愿，B学生分数较低但将贵校填为第一志愿，请问贵校如何录取？谁优先？,如果第一志愿录取完还有计划则录取第二志愿考生过去两年的情况都是录取第一志愿考生后计划就满了，所以没录取第二志愿考生
专业级差,gd*** (广东),2009-06-23 09:54,你好，我是广东考生。请问贵校的专业级差是多少？,不设级差
民族考生加分,ke*** (福建),2009-06-23 09:26,我是一名福建少数民族考生，按福建省规定，可享受20分加分，请问贵校是不是在投档录取和专业录取时都承认加分？谢谢,承认各省加分
关于调档比例？,88*** (吉林),2009-06-23 09:03,吉林省本科第一批A段实行“平行志愿”。吉林省招生办公室《普通高等学校招生录取工作的通知》（吉招办字【2009】27号）规定：文史类第一批A段实行“平行志愿”投档，“凡同一科类招生计划人数小于9人的按100%比例，否则应控制在105%以内。”请问：请问：贵校在吉林省提档比例如何执行？现在我们这里报志愿已经开始啦，十万火急，请准确地回答一下。谢谢,100%请不要重复提问
专业类别,la*** (广东),2009-06-22 15:30,传媒类是按艺术招吗?,我们普通类有新闻学，传播学和摄影艺术类有数字媒体艺术
2A能否填报贵校,la*** (广东),2009-06-22 15:12,假如我的分数差几分就能上一批，我能否填报贵校的冷门专业，有没有机会被录取?,过去几年都没有线下招生往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
贵校在广西最近几年体育类考生的录取情况,pm*** (广西),2009-06-22 12:46,我想知道贵校在广西最近几年体育类考生的录取情况？体育分和文化分，贵校录取时的最高分和最低分，以及平均分是多少？,没有做这方面统计
音乐类考生,ve*** (广东),2009-06-22 10:57,老师您好，我的艺术联考成绩为80分，高考文化估计在400左右，但我在填报志愿时并没有在提前批的第一格填上贵校及所属专业，而是填在提前批的次一格，如果我不被上一个学校录取，贵校还会考虑录取我吗?,要看第一志愿是否录取完
你校07和08年各专业招生录取分数线,zw*** (广东),2009-06-22 09:07,老师你好，我是广东理科考生，请问：1、你校07和08年各专业招生录取分数线（最高分、最低数）2、你校有“专升本吗？”谢谢,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm可以参加广东省的专升本考试，报考其他学校的本科专业
提档比例,88*** (吉林),2009-06-22 09:02,请问：贵校在吉林省提档比例如何执行？报考开始啦，十万火急，请准确地回答一下。谢谢,按照吉林省默认的比例，一般是1：1.2
专升本,xz*** (广东),2009-06-15 14:49,老师您好!请问广东工业大学专升本的话，会升到本A还是本B?谢谢,请咨询广东工业大学。
非第一志愿填报,yu*** (新疆),2009-06-15 12:15,我是一名新疆文科考生，省排名20-30之间，估分600左右，想请问贵校是否在新疆接收愿并且服从所有志愿调剂的考生？分数级差是多少？谢谢！！,我校不设级差，优先录取第一志愿考生，如未完成招生计划，顺次录取其他志愿的考生。2008年我校在新疆录取的考生均为第一志愿的考生。
咨询,qi***08 (广西),2009-06-15 11:55,老师您好，我是广西文科考生，估分比去年分数线高10-20分英语135以上口语能力较好请问有机会被贵校录取么？谢谢,请登陆我校网站，参考去年的录取分数。http://zsb.scnu.edu.cn/zsbv6/zyck/08qg.htm
专升本,xz*** (广东),2009-06-15 11:53,华师有没有专升本？升本，会升到专A还是专B？,我校没有专生本的计划
湖南的音乐考生,aa*** (湖南),2009-06-15 11:34,你好！我是湖南的音乐考生，我非常想读华师！请问下湖南音乐学器乐录取多少人？是否只录取第一志愿考生？？,计划请参考http://zsb.scnu.edu.cn/zsbv6/zsxx/yy09/yyrwsf.htm湖南音乐学计划9人，三个方向平分原则上只录取第一志愿考生
咨询,aa*** (广东),2009-06-14 15:06,老师：师范招生是否都在提前批？第一批有招师范生？,广东省，我校示范生计划及国防生计划安排在提前批。第一批均为非师范类计划。
关于师范类专业的咨询,99*** (广东),2009-06-14 11:44,我是广东理科考生，请问贵校教育学（师范），化学（师范）的学习内容，在国内有何优势，入校后能否转入英语（师范类）专业。谢谢！,专业介绍请参考http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm转英语可能比较难
咨询,26*** (广东),2009-06-14 09:17,我是广东的一位文科生，成绩在570-580分之间，请问报贵大学会被录取吗？,暂时不知道
咨询,lu***123 (河南),2009-06-13 14:23,你好！请问贵姓去年在河南录取的二本理科最低分数多少？,我校在河南录取批次为第一批。
关于教师资格证,ah*** (福建),2009-06-13 11:27,1、报考贵校的师范类专业并被录取，请问毕业时教师资格证如何取得？是毕业时自动获得教师资格证，还是通过考试取得？如果是考试取得，那是在本校考，还是到生源所在省份的教育厅考?2、贵校在提前批招生的专业是否都是师范类专业？在本一批招生的专业是否都是非师范专业？如何分辨师范与非师范？,"[1、报考贵校的师范类专业并被录取，请问毕业时教师资格证如何取得？是毕业时自动获得教师资格证，还是通过考试取得？如果是考试取得，那是在本校考,还是到生源所在省份的教育厅考?修齐所需学分而且考到需要的证件可以申请，可以在本校申请2、贵校在提前批招生的专业是否都是师范类专业？在本一批招生的专业是否都是非师范专业？如何分辨师范与非师范？提前批是师范类，第一批是非师范"
关于师范类专业的咨询,99*** (广东),2009-06-13 10:17,我是广东理科考生，请问贵校教育学（师范），化学（师范）的学习内容，在国内有何优势，入校后能否转入英语（师范类）专业。谢谢！,转专业的要求1、学习成绩达到一定要求2、经过专家考核符合转专业要求3、双方学院同意后4、有一定的比例限制。
免费生,13***11 (广西),2009-06-12 13:11,老师请问，免费生会不会录取分数较高？,我校无免费生
口语,33*** (广东),2009-06-12 12:01,老师您好!请问之前没有参加口语考试的可以报贵校的英语专业吗?,不行
体育类,jg***9 (四川),2009-06-12 11:25,我是四川考生，我今年体考85，文化能上三本线，被贵校录取有把握吗,暂时不知道
我是四川理科考生?,ly*** (四川),2009-06-12 10:46,老师你好：我是四川理科考生，请问：1、贵校公布的(理科）往年录取线数是否包括政策性“加分”？2、贵校的(理科）二本专业录取一般在二本线上多少分？3、请推荐几个就业较好并适合女生就读的(理科）专业。4、新生在贵校那个校区上课？谢谢！,1、包括2、我校专业都在一本上录取3、专业介绍请参考http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm4、按照各个专业不同分布在不同校区http://zsb.scnu.edu.cn/zsbv6/department/yxsz.htm
问题,re*** (山西),2009-06-12 09:32,我是山西考生，预计刚达本地一本线，报考贵校法学系希望大不大？,暂时不知道
中学教育-专业,sh***14 (广东),2009-06-11 16:39,老师您好我是广东考生，我想从事中学教育（英语或生物）请问可以报考贵校哪些专业以及该专业录取分数（最高最低），谢谢您！,英语师范或者生物科学往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
咨询,my*** (黑龙江),2009-06-11 14:59,你好，我是黑龙江省理工科考生，估分570左右想报考贵校，有希望吗？,你好，具体录取情况暂时未知，请参考去年黑龙江省的录取情况而填报志愿。详情请参看http://zsb.scnu.edu.cn/zsbv6/zyck/zyck08.htm
录取方式,ta*** (广东),2010-06-10 10:22,请问贵校录取方式是分数优先还是专业优先？,今年录取期间按生源投档情况制定必录线，按照必录线上分数优先原则录取，必录线下志愿优先的原则录取。
招生人数,12*** (广西),2010-05-12 15:34,华南师范大学2010年在广西的理科招生人数是多少？谢谢,请登录http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm查看。
关于二志愿,sd*** (山东),2010-05-12 14:47,老师您好！贵校今年在山东招收理科一批二志愿考生吗？谢谢,要看第一志愿完成计划没，如果第一志愿已经招满，则不招第二志愿
2010年美术统考231分可读何专业？,69*** (广东),2010-05-12 10:01,1、贵校美术本科线专业分、文化分各需多少？2、2010年参加省美术统考231分可读何专业？美术教育专业多少分？设计专业需多少分？,我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
咨询,sx*** (内蒙古),2010-05-12 09:47,请问:1、在山西招生有心理学专业吗2、若有是免费的还是自费的3、招生名额多少4、本科直升的比例大约多少,1、有。2、自费。3、招生计划数可以登录http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm查看。4、你提出的问题不明确。
