标题,来源,时间,问题,回答
陕西理科,qw***8 (陕西),2016-06-26 13:58,您好，我您年省排9459，能报贵校吗？,你好，还是有一定希望的，可以冲一冲，具体可登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息，参考我校往年的录取分数线。
报考,as*** (河北),2016-06-26 13:27,今年河北理科636是否可以报考电气工程及自动化,有希望录取我校，可登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息，参考我校往年的录取分数线。
山东理科626,la***yao (山东),2016-06-26 13:23,我是山东考生，626，省排名12323。请问报考贵校有希望吗？,你好，有一定的风险，可登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息，参考我校往年的录取分数线。
山东文科,yj*** (山东),2016-06-28 13:50,老师您好！我是山东文科考生，高考分578（一本线530），省排名3503，想报考咱学校广播电视学专业，有希望吗？,你好，我校去年录取最低分排名3653名，您这个分数有希望，具体专业分数请在我校招生网站http://zsb.njust.edu.cn上查看往年信息。
报考贵校,ki***n (贵州),2016-06-28 13:05,老师您好，我是贵州理科考生，分数是573，排名7083，高出分数线100分，请问能被贵校录取吗？如果能，请问可以报考哪些专业？,你好，我校去年录取最低分排名5658名，您这个分数还是有点希望的，可以冲一冲！
录取希望,cl*** (河南),2016-06-28 12:39,您好！我是河南考生。高考成绩609，省排名11152.报考贵校有希望吗？,你好，我校去年录取最低分排名9894名，您这个分数有点风险，可以冲一冲。
农村专项,qs*** (山东),2016-06-28 12:07,老师您好，我是山东考生已经通过农村专项审核，我想问什么样的位次可以报考农村专项并通过？谢谢。,你好，贫困专项波动较大，具体请参考我校本科生招生网http://zsb.njust.edu.cn查看招生指南-往年信息，参考我校往年的录取分数线。
关于专业调剂和退档问题,sh***e (广西),2016-06-28 11:59,老师您好，我是广西理科考生。580分全省位次6336，高出一本线78分。请问报考经济学或工商管理是否有把握？若是专业调剂是会随机调剂还是会调剂到相关专业？若是服从调剂会有退档风险吗？谢谢老师。,你好，我校去年录取最低分排名6000名，您这个分数有希望，分数达到我校投档线，专业志愿服从调剂，无其他特殊情况者，保证录取（保证不退档），可登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息，参考我校往年的分专业录取分数线。
XX专业不宜就读，退档？,18***61 (福建),2016-06-28 11:53,老师您好。志愿填报指南里说近视800度以上不宜就读“电子信息科学类”，这指的是“电子信息类”吗，在贵校包括哪些专业？我现在视力刚好800度，可以报这些专业吗？体检复查是开学后进行的吗？若查出视力不达标，是直接退学还是调到其他专业？如果退学了那还能去其他大学吗？,你好，我校招生网站上http://zsb.njust.edu.cn上有具体体检标准，请进行查看。
电子信息专业,13***08 (山东),2016-06-28 11:49,老师你好，我是山东理科考生，前阵子去贵校参加自主招生电子信息专业笔试没通过，非常惋惜，这次高考成绩634分，全省排名9200，但我还是想再次报考南京理工大学电子信息专业，请问，有把握录取吗？,你好，我校去年录取最低分排名10235名，今年633分左右有希望，您这个分数有很希望录取我校，欢迎报考，具体专业的分数可以参考我校招生网站上往年信息。
谢谢,85*** (河南),2016-06-28 11:48,贵校什么学科在全国排名较高大体就业方向如何,你好，具体专业介绍可以参考我校招生网站http://zsb.njust.edu.cn上面有详细的专业介绍，可以阅读一下。欢迎报考！
河南,85*** (河南),2016-06-28 11:40,河南考生618分8200名想上兵器系可以吗,你好，我校去年录取最低分排名是9894，今年理科615左右有希望，您的分数很有希望。具体专业的分数无法预估，需根据考生填报情况录取，可至南理工本科招生网了解往年情况。
河南理科,85*** (河南),2016-06-28 11:25,河南理科考生618分排名8200左右想考贵校专业还有的选吗,你好，我校去年录取最低分排名9894名，今年615分左右有希望，您这个分数很有希望，欢迎报考，具体专业可登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息，参考我校往年的分专业录取分数线，结合自己兴趣进行填报。
老师您好！,mi*** (青海),2016-06-28 11:04,我是青海应届考生，今年考了490，高出一本线70多分，在全省排名2300，录取希望大吗？专业选择方面怎么样？,你好，您这个分数有希望，欢迎报考，具体专业可登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息，参考我校往年的分专业录取分数线，结合自己兴趣进行填报。
江西考生,17***00 (江西),2016-06-28 10:38,老师，你好！我是江西考生，理科高考成绩596分超一本线67分省排名6262名，报考你校有录取希望吗？调整专业困难吗？谢谢！,你好，我校去年录取最低分排名6173名，您这个分数有希望，欢迎报考，新生入学后一年，符合条件的可以申请调整专业（包括文、理科专业互转），不收取费用，只要通过转专业考试，全校所有专业都可以调整。
咨询，急！谢谢！,na***29 (北京),2016-06-28 10:30,您好：我是北京考生，607分，排名7492（含全国及地方加分），请问高考贵校有希望吗？,你好，我校去年录取最低分排名8000名，今年603分左右有希望，您这个分数很有希望，欢迎报考！
山西考生,ap*** (山西),2016-06-28 10:23,您好，我是山西理科生，分数580，全省排名7357，有希望被贵校录取吗？报第一志愿,你好，今年580分左右有希望，您这个分数有希望，可以冲一冲，欢迎报考！
咨询,20***n (新疆),2016-06-28 10:18,您好，新疆高三考生580分，位次2430，报考贵校是否可行？,你好，我校去年录取最低分排名3181名，您这个分数有希望，欢迎报考！
甘肃理科,nn*** (甘肃),2017-06-23 14:54,老师你好，我是甘肃理科考生，分数547，排名5425，分差87，报考贵校有希望被录取吗？,有一定希望，理科在4500名之前希望较大
报考,18***75 (甘肃),2017-06-23 10:14,您好，我是甘肃理科考生，549分，排名5281，能上贵校吗？,有希望，理科4500名之前希望较大
中发合作,13***96 (陕西),2017-06-22 15:33,麻烦老师简要说明一下中法合作班的简要情况以及毕业后的就业情况，谢谢,你好，具体专业介绍可以参考我校招生网站http://zsb.njust.edu.cn院系速览上面有详细的专业介绍，可以阅读一下。
专业级差,13***66 (山东),2017-06-22 15:27,老师你好，请问贵校有专业级差吗？是多少分呢？,你好，我们学校不设置专业级差。
名次,st*** (黑龙江),2017-06-22 14:02,黑龙江考生理科名次在什么范围可以报考贵校？,全省排名4800名之前希望较大。
关于中外合作专业,da***ascome (山东),2017-06-22 13:29,1.中外合作有哪些专业今年在山东录取？2.中外合作都是跟哪些国家合作？3.中外合作的外国语言需要学习几年？学习到什么程度？4.上课地址在无锡吗？5.对于以后升学，所发毕业证和普通专业有何不同？6.将来就业方向？谢谢老师,[你好，1.材料类的材料科学与工程，机械类的机械工程。2.以上俩个专业都是和法国合作的。4.不在，在南京本校。5.专业学制4年，毕业后颁发南京理工大学本科毕业证书、学士学位证书。毕业后符合要求的，可本硕贯通，继续攻读研究生，颁发南京理工大学硕士研究生毕业证书、硕士学位证书、以及经CTI认证的法国工程师文凭。具体专业介绍可以参考我校招生网站http://zsb.njust.edu.cn院系速览上面有详细的专业介绍，可以阅读一下。
专业调剂和退档问题,hy*** (四川),2017-06-22 11:54,老师您好，请问若是服从专业调剂，是否会保证不退档？,分数达到我校投档线，专业志愿服从调剂，无其他特殊情况者，保证录取（保证不退档）
浙江考生，620能不能上你们学校,zs*** (浙江),2017-06-22 09:34,如题,全省排名9000名左右希望较大，今年高考改革第一年，不好预估，仅供参考
报考咨询,11***6 (新疆),2016-06-28 16:48,您好，我是新疆理科考生，分数571，省内排名2955，有希望被贵校录取吗？2015年在新疆录取的大致排名是多少？,你好，我校去年录取最低分排名3181名，您这个分数有希望。
北京,13***07 (北京),2016-06-28 16:37,老师您好，我是北京考生理工608分，排名7339，想报考贵校数学与应用数学专业，不知这个分数能否被录取？谢谢,你好，我校去年录取最低分排名7941名，今年603分左右有希望，您这个分数很有希望
江西考生,tu*** (江西),2016-06-28 16:16,您好，江西理科597，排名6057请问可以报考吗,你好，我校去年录取最低分排名6137名，您这个分数有希望
西藏文科考生,gk*** (西藏),2016-06-28 16:16,老师您好，我是2016年西藏文科考生，分数超出一本线119分，请问有希望报考贵校吗,你好，您这个分数有希望，欢迎填报！
河南理科生608,de*** (河南),2016-06-28 16:13,老师，你好，河南考生理科608分，超一本85分，省排名11526，若同意专业调剂的话，有希望补贵校录取吗？,你好，我校去年录取最低分排名10235名，您这个分数有点风险。
农村专项,15***88 (山东),2016-06-28 15:38,老师您好，我是山东的考生，我的农村专项已过，但没有具体的专业列表，请问可报考的专业有什么,你好，具体以你们那省里公布的招生计划计划为准。
安徽考生,cx*** (安徽),2016-06-28 14:00,安徽理工科608分，全省排名7801名，省控一本线为518分，可以报考贵校吗,你好，我校去年录取最低分排名6272名，您这个分数有一定的风险，可以冲一冲。
重庆考生,18***61 (重庆),2016-06-26 12:43,老师您好！我是重庆考生，成绩为612分，另有少数民族加分10分，加分后全市排5405，名请问报考贵校录取的可能性大吗？,可登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息，参考我校往年的录取分数线。
专业录取原则,zl*** (吉林),2016-06-26 12:35,"你好，我是吉林省考生，咨询下贵校专业录取原则，是分数优先，无专业极差吗？我看招生简章说""对于所有进档考生按投档成绩分科类排队，从高分到低分按照各专业招生计划数顺序录取。""其中提到分科类排队，我不清楚含义？那我第一专业未被录取的话，第二专业是不是即使分高也不一定被录取，因为可能我报的第二专业已录取完毕（录取了那些第一志愿报该专业的人）。还是第二专业录取时依旧是按分数优先？急盼！谢谢！",你好，分数优先。
湖北理科考生607,13***08 (湖北),2016-06-26 12:29,湖北理科607，线差95，排名10700能报贵校吗？,你好，有希望录取我校，可登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息，参考我校往年的录取分数线。
是否录取,sh***gchen (河北),2016-06-26 12:19,老师，您好，我是河北考生，今年理工类高考636分，8196名，有希望被贵校录取吗？谢谢,你好，有希望录取我校，可登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息，参考我校往年的录取分数线。
分数相同时，看哪科单科成绩。,sh***gchen (河北),2016-06-26 12:12,老师你好，我是河北考生，报考贵校，当分数相同时，优先看哪科单科成绩？谢谢！,一般根据贵省的辅助排序分来决定录取顺序，具体情况以生源情况而定
报考,zx*** (湖北),2016-06-26 11:59,老师您好！我是湖北理科女生596分，想报考贵校工商管理类（财务管理或会计学），可能录取大么？,你好，还是有点风险的，可以冲一冲，可登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息，参考我校往年的录取分数线。
专业级差,31*** (浙江),2016-06-26 11:54,老师您好，浙江文科3451名想争取一下贵校。请问贵校有专业级差设置吗？如果有的话，我们服从调剂，投档线还受级差的影响吗？谢谢,你好，没有专业级差，欢迎填报！
山东文科,ha***30 (山东),2016-06-26 11:25,老师，您好！山东文科571分，超一本线41分，省内排名4712，报考贵校有希望吗？,你好，文科分数线很难预估，我校去年在山东招收文科生的最低分排名是3653名，超一本线33分，仅供参考。欢迎报考！
山东理科,13***13 (山东),2016-06-26 11:09,您好！我是山东考生，分数653分，省排名4135名，报考贵校录取机会多大？谢谢。,你好，我校去年录取最低分排名10235名，今年633分左右有希望，您这个分数有很大把握，欢迎填报！
报考咨询,lh*** (福建),2016-06-26 10:35,您好，我是福建省的文科考生，分数550，排名2035，专业服从调剂，有希望被该校录取吗？几率有多大？,你好，文科分数线很难预估，每年情况不同，您可以参考一下我校往年在福建的招生分数线。
老师您好，我是福建省文史类考生,35***803100833 (福建),2016-06-26 10:31,我考了549分，高本一线48分，位次2093，我想填报贵校的英语专业或日语专业并服从调剂，请问我有希望录取吗？,你好，文科分数线很难预估，每年情况不同，您可以参考一下我校往年在福建的招生情况。
录取,99*** (重庆),2016-06-26 09:54,老师您好，我是重庆理科考生，考分623，名次5250，报考贵校有希望录取吗？服从专业调剂，是否是进档不退档？,你好，我校去年录取最低分排名8377名，今年602分左右有希望，您这个分数有较大把握。如没有特殊情况，一般是进档不退的。
录取问题,12***6 (安徽),2016-06-26 09:43,我是2016年安徽理科考生，高考成绩618，全省排名5480，有多大几率录取贵校？填什么专业录取可能性较大？谢谢,你好，我校去年录取最低分排名6272名，今年615分左右有希望，您这个分数有很大希望。具体专业请至南理工本科招生网了解。
报考咨询,ha***er (天津),2016-06-26 09:30,我是天津考生，今年高一本62，若服从分派的话，能进贵校吗？,你好，我校去年录取最低分排名4500名，今年590分左右有希望，您这个分数有一定风险。
陕西理科录取,be***1998 (陕西),2016-06-26 09:21,您好请问陕西理科考生今年高考596分省排名6900有没有机会被录取到计算机类或者电子信息工程创新实践班？,你好，我校去年录取最低分排名8681名，今年588分左右有希望，您这个分数有较大把握。具体专业分数无法预估，请自行了解。
咨询,re***ie (辽宁),2016-06-12 10:19,辽宁理科考生，预计高出一本线70分，报考贵校有希望吗，谢谢,你好，具体可以在我校网站参考一下我们学校往年在辽宁的分数线，http://zsb.njust.edu.cn/index.aspx
关于进档后的退档问题,sz*** (广东),2016-06-12 10:16,老师您好！我想咨询一下，今年在广东省实行平行志愿，如果服从专业分配，且体检合格，投档后，是否可以保证录取不退档？谢谢！,你好，专业服从调剂，无特殊情况，我校是见档不退的，欢迎报考。
您好！贵校如果填专业服从，退档吗？,ya*** (辽宁),2016-06-12 09:41,您好！贵校如果填专业服从，退档吗？,你好，专业服从调剂，无特殊情况，我校是见档不退的，欢迎报考。
录取问题,da*** (广西),2015-06-26 16:57,老师你好，我是广西考生，总分574（含加分20分），区排名4425，一本线480分，报考贵校有多大把握被录取？,你很有希望被我校录取，欢迎报考我校。
咨询,41***705079586 (河南),2015-06-26 16:41,你好，河南文科考生，531分，报考你校有希望吗,我校在河南没有文科的招生计划，抱歉。
我是刚刚提问的学生,as*** (黑龙江),2015-06-26 16:33,啊，谢谢老师，抱歉打扰了,不客气的。
安徽文科,yw*** (安徽),2015-06-26 16:31,一本超30分可以报考贵校吗？投档比例多少？服从专业调剂是否退档？,你的成绩有希望被我校录取。我校根据考生报考情况确定投档比例，一般不超过110%。我校向考生承诺见档不退。
重庆理科考生,lc***1 (重庆),2015-06-26 16:30,老师您好，我是重庆理科考生，今年高考成绩625分，高于一本线52分，全市排名大概8400左右，请问是否有希望报考贵校？希望大吗？,你的成绩很有希望被我校录取，欢迎报考我校。
申报资格,qr*** (重庆),2015-06-26 16:28,老师您好，投档后（体检受限代码为25）的考生会被退档吗？,我校向考生承诺见档不退。
黑龙江理科考生,as*** (黑龙江),2015-06-26 16:21,老师您好，贵校在本二B段的专业定向招生是属于中外合作办学么？今年高考390分，能报考贵校吗？,我校是本一院校，谢谢。
能录取吗？,he***123 (江西),2015-06-26 16:08,我江西考生，高考成绩592，排名7110，报考贵校，请问能进去吗？几率多大？,您好，有一定风险，可以冲刺。
辽宁考生,zz*** (辽宁),2015-06-26 16:05,您好，我是辽宁理科考生，591分，高出一本线91分，能否被贵校录取？如录取能否6个专业都进热门专业？谢谢！,您好，很有希望。各个专业的录取情况请参考我校本科招生网公布的往年的分省分专业录取分数线
山东理科考生641欲报考贵校,sd*** (山东),2015-06-26 15:48,老师您好，我是山东理科考生，641分，省内8375名，报考贵校有希望吗？可以推荐几个专业吗？谢谢！,您好，报考我校有希望；专业可根据考生自身兴趣爱好进行选择。
专业录取咨询,34*** (湖南),2015-06-26 15:46,老师，再次打扰。湖南理科考生，分数为598，排位7552，填贵校的计算机类有希望吗？,各个专业的录取情况请参考我校本科招生网公布的往年的分省分专业录取分数线
山东理科618分能否被贵校录取？,zc*** (山东),2015-06-26 15:06,老师你好：我是山东考生，理科高考成绩618分，我能报考贵校吗？能否被录取？录取几率占几成？谢谢！,有一定风险。
湖北,40*** (湖北),2015-06-26 15:01,你好老师，我是湖北理科生595.超省线85分，排名8379，能否报考你校兵器类？,同学你好，你的成绩很有希望很有希望被我校录取。我们会尽最大的努力满足考生的专业志愿，让每一个考生到自己喜欢的专业就读。
能否录取,qr*** (重庆),2015-06-26 14:55,重庆理科考生622分（是少数民族，加分后为632分）有希望录取吗？,有希望录取我校
录取问题,34*** (湖南),2015-06-26 14:52,老师你好。我是湖南理科考生。分数为598，超一本线72分，请问报考贵校有希望吗？,同学你好，你的成绩有希望录取我校。
山东咨询,sh*** (山东),2015-06-26 14:36,老师，您好!我是山东理科考生，请问中外合作办学项目志愿是作为六个平行志愿之一填报还是单独与其他平行志愿分开而作为一个志愿填报？,中外合作办学项目是单独代码招生。
北京学生录取问题,xc*** (北京),2015-06-26 14:34,老师您好！北京学生，今年分数608，想报贵校，不知道有希望吗？谢谢！,同学你好，你的成绩很有希望被我校录取，欢迎报考我校。
新疆考生,xj*** (新疆),2015-06-26 14:10,老师，我高考537分，省控线446分，有希望被录取吗？另外招生章程上未提及平行志愿省区提档后服从调剂会不会被退档的问题，请问若是被提档，服从专业调剂，体检除视力矫正后4.8近视度数500以外无任何受限，能否保证不退档？,同学你好。你的成绩有希望被我校录取，欢迎报考我校。只要达到我校投档线，专业服从调剂，无其他特殊情况者，保证录取
预科,ee*** (云南),2015-06-26 14:03,老师您好我超一本线11分（含照顾分）报民族预科班有希望吗,同学你好，你的成绩有希望被录取。预科分数线一般在一本线附近，有较小波动。
老师您好，我是新疆的考生，高考成绩530，全疆排名4028，,lu*** (新疆),2015-06-26 13:50,老师您好，我是新疆的考生，高考成绩530，全疆排名4028，报考本校，有希望吗？谢谢您,同学你好，你的成绩报考我校有一定风险，新疆地区理科高于一本线85分较有希望，建议冲刺一下，其他志愿填稳妥。
广西理科考生总分541,12***k (广西),2015-06-26 13:07,老师您好！报读贵校可有希望？服从调配。,同学你好。你的成绩有希望录取我校。
专业录取咨询,sh***io (浙江),2015-06-26 12:59,我是浙江理科考生超重点线70分，名次号5417想要报贵校的计算机类专业，请问希望多大？,有很大希望录取我校，欢迎报考我校。我们会尽最大的努力满足考生的专业志愿，让每一个考生到自己喜欢的专业就读。
再次打扰了,87*** (陕西),2015-06-26 12:50,帮同学问陕西565高一本线85分能去吗？还有如果按往年的成绩准吗,同学你好。565分有较大风险，建议慎重考虑。我校会根据每年情况不同，设置不同预估线。
广西530分超一本50分报贵校有希望吗,ji***ran (广西),2015-06-26 12:41,530分超广西一本480分线50分报贵校电子信息，计算机，软件工程这些专业有希望被录取吗？,你的分数报考我校有一定风险，建议慎重考虑。
广东考生总75万啊,13***81 (广东),2015-06-26 12:37,广东考生理科620分，高一本43分，但排位在15500名，有机会被贵校计算机类录取吗？去年18000，前年16000左右？,你的成绩很有希望被我校录取，欢迎报考我校。
农村单招,ma*** (湖南),2015-06-26 12:31,老师，您好！请问之前的农村单招里我没有申请贵校，现在在农村填报志愿时我能填写贵校吗？,不可以的。具体请参考我校招生官网。
陕西录取问题！,67*** (陕西),2015-06-26 12:20,老师您好！我是陕西一考生，今年考了579，全省排名是8070，我心仪的专业电子信息类、电气工程及其自动化、信息对抗技术、智能电网信息工程和计算机。不知道录取的可能性大吗？如果面临调剂，是按随机分配还是按分数分配？,同学你好。你的成绩有希望录取我校。我们会尽最大的努力满足考生的专业志愿，让每一个考生到自己喜欢的专业就读。实在不行，我们会尽可能将你调剂到与你志愿专业相近的专业。
专业,13***07 (北京),2016-06-25 15:26,北京理工608分会存在专业级差吗？谢谢,对于所有进档考生按投档成绩分科类排队，从高分到低分按照各专业招生计划数顺序录取，不设置级差。
河南理科 603 分 ，能录取吗,hu***piaofeng (河南),2016-06-25 15:09,河南理科603分，能录取吗,你好，希望不大。
北京,13***07 (北京),2016-06-25 14:58,老师好，我是北京考生理工608分，请问报考贵校把握大吗,你好，我校去年录取最低分排名7914名，今年603分左右有希望，您这个分数有很大希望。
北京考生理科女孩615分报考,15***28 (北京),2016-06-25 14:56,老师您好！我是北京理科女孩，今年615分，打算报考贵校，录取的希望大吗？贵校录取时专业有级差吗,你好，我校去年录取最低分排名7914名，今年603分左右有希望，您这个分数有较大把握。没有专业级差。
天津理科考生,13***75 (天津),2016-06-25 14:52,您好，我是天津应届考生，成绩589分，一本线上77分，服从调剂能否报考,你好，我校去年录取最低分排名4500名，今年590分左右有希望，您这个分数有有希望。
你好,20*** (陕西),2016-06-25 14:12,我是陕西考生，573分，超一本线103分，位次10719，报考贵校有希望吗？去年贵校在陕西录取位次是多少？谢谢？,你好，可登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息，参考我校往年的录取分数线。
填报志愿,yu***123 (四川),2016-06-25 13:34,你好，我是四川的一名考生，今年621分，位次7900，上贵校的软件工程是否有希望？,你好，我校去年录取最低分排名10851名，今年605分左右有希望，您这个分数有较大把握。具体专业没有估分，可参考我校往年各专业分数线。
云南考生,y1***020075 (云南),2016-06-25 13:25,老师您好，我的分数是605，5143名，体检结果有色弱，近视，不能报考第二部分1、4、5条所列专业，希望报考计算机类专业，服从调配，请问有没有希望进入贵校，有没有退档的风险？,专业服从调剂，无身体等特殊原因，见档不退
我是浙江的,wu***904 (浙江),2016-06-25 13:17,我是浙江的，文科，639，高出一本线36分，批次号2731，能进贵校文科嘛。,根据往年情况，有希望，欢迎报考
我是浙江的，文科，超分36,wu***904 (浙江),2016-06-25 13:10,我是浙江的，文科，超分36，名次2731，想进贵校的广播电视学，有可能进嘛，不想专业调剂，有退档风险嘛，退档后，第二个院校志愿有影响嘛。,根据往年情况，有希望，专业服从调剂，无身体等特殊原因见档不退
云南考生,cq*** (云南),2016-06-25 12:46,您好!我是云南理科考生，成绩614分，排名4000，报机械类\兵器类有希望录取吗?,你好，有希望录取我校，具体专业分数，可登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息，参考我校往年的录取分数线。
福建理科603,ch*** (福建),2016-06-25 12:39,老师好，我是福建考生，理科。今年考了603，高出一本线138，省排名2528，请问报考贵校可能性大吗？谢谢.,你好，很有希望录取我校，可登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息，参考我校往年的录取分数线。
山东临沂理科考生，高考成绩635分，请问报考贵校有希望录取吗,wy***2016 (山东),2016-06-25 12:20,山东临沂理科考生，高考成绩635分，请问报考贵校有希望录取吗？能的话可以录取到计算机或者电子信息类有关专业吗？,你好，有希望，具体专业可登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息，参考我校往年的录取分数线。
2016吉林考生,jl***2031 (吉林),2016-06-25 12:14,高考分数582、省排名7420，想报考贵校，录取希望大吗？,你好，有风险，可登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息，参考我校往年的录取分数线。
山东考生,lm*** (山东),2016-06-25 11:59,老师您好，我是山东文科考生，成绩577，想报考社会工作专业，有没有希望,你好，具体专业可登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息，参考我校往年的录取分数线。
咨询,ji*** (吉林),2016-06-25 11:56,老师您好！我是吉林考生，今年高考成绩597分，省内排名5543，有希望进贵校吗？如能进，能进机械类吗。,有希望，欢迎报考。专业不好说，得看具体填报人数
咨询,jl***2031 (吉林),2016-06-25 11:45,你好！我是吉林考生，高考分数582、省排名7420，是否有希望报考,你好，我校去年录取最低分排名6736名，今年590分左右有希望，您这个分数有一定风险。
您好,zj*** (山东),2016-06-25 11:42,我山东考生，高考成绩615，排名17937，报考贵校，请问能进去吗？几率多大？,你好，希望不大。
辽宁理科,yu*** (辽宁),2016-06-25 11:24,您好！我是辽宁理科分数598，一本线是498，位次大概8400左右，去贵校的可能性大吗？,你好，我校去年录取最低分排名7664名，今年600分左右有希望，您这个分数有希望但是也有一定风险。
老师您好，我是安徽2016届考生，理科，女生高考成绩610，,jr*** (安徽),2016-06-25 11:20,老师您好，我是安徽2016届考生，理科，女生高考成绩610，省排名7418，高出一本线92分，有希望被贵校录取么,你好，我校去年录取最低分排名6272名，今年615分左右有希望，您这个分数有一定风险。
录取分数线咨询,wu*** (湖北),2016-06-25 11:13,您好。我是湖北理科考生，分数624，一分一段在湖北省排名6480名，高我省一本线112分，想报考贵校，有没有希望被录取吗？谢谢！,你好，我校去年录取最低分排名9409名，今年610分左右有希望，您这个分数有较大把握。
报考咨询,cy***09 (北京),2016-06-25 11:12,老师您好，北京理科考生今年成绩在一本线上50分，报考贵校有希望吗？谢谢！,你好，我校去年录取最低分排名7914名，今年603分左右有希望，您这个有一定风险。
转专业,13***00 (北京),2016-06-25 11:06,入学后，可否转专业，请问相关政策。谢谢,你好，新生入学后一年，符合条件的可以申请调整专业（报考文、理科专业互转），不收取费用，只要通过转专业考试，全校所有专业都可以调整。
招生名次,yi*** (山西),2016-06-25 10:53,我是山西理科考生，分数是578，省内排名是7850，有希望报贵校吗？,你好，我校去年录取最低分排名5624名，今年580分左右有希望，您这个分数可能有一定风险。
甘肃理科考生,18***88 (甘肃),2016-06-25 10:49,老师您好，我是甘肃考生，少数民族，理科一本线超1分，能报本校少数民族预科么？,你好，预科班录取采取择优录取原则，分数无法预估。
报考咨询,13***78 (河南),2016-06-25 10:42,老师您好，我是河南2016届考生，理科，男生高考成绩593，省排名17896，高出一本线70分，有希望被贵校录取么,你好，我校去年录取最低分排名9894名，今年615分左右有希望，您这个分数有一定风险。
退档问题,wu***904 (浙江),2016-06-25 10:24,你们的提档是1:1.05，如果第一志愿被提档了，不服从专业调剂的会被退档吗？,你好，如果您所填专业能够被录取，则没有问题，如果所填专业分数都达不到且不服从调剂的话，会被退档。
山东考生,18***23 (山东),2016-06-25 10:22,老师你好，我是一名山东考生，参加了贵校的农村招生专项计划，并获得资格，今年山东537理科分数线，我超了42分，报考贵校有希望么,你好，高校专项计划采取分数从高到低择优录取原则，分数上无法估计，可以参考省考试院提供的名额自行考虑。
辽宁考生,az*** (辽宁),2016-06-25 10:07,老师您好，我是辽宁理科考生，高考成绩610分，报你校材料类专业能入取吗？还有成绩排名多少位的报考你们学校呢？,你好，我校去年录取最低分排名7664名，今年600分左右有希望，您这个分数有较大把握，具体专业分数参考往年情况。
投档，退档问题,wu***904 (浙江),2016-06-25 10:06,我是浙江的，如果被你贵校提档了，并服从专业调剂，还有可能退档风险嘛。,你好，对于进档考生，若专业服从调剂，没有特殊原因，一般不退档。
询问,wa***0460 (辽宁),2016-06-26 09:17,我是辽宁考生理科591分，全省排名9952，能否报考贵校,你好，我校去年录取最低分排名7664名，今年600分左右有希望，您这个分数有希望。
四川招生有专业极差吗,12*** (四川),2016-06-26 09:17,四川招生有专业极差吗？有的话是多少,你好，没有专业级差。
志愿录取,lz***86351 (河北),2016-06-26 09:11,河北考生639分，理科，省排名7400名，报考贵校录取的的几率有多大？服从专业调剂是否退档?入学后调换专业机会大吗？,你好，我校去年录取最低分排名8493名，今年636分左右有希望，您这个分数有很大希望。若专业服从调剂，没有特殊原因一般是进档不退的。入学一年以后有一次转专业的机会，需要通过转专业考试。
河南理科,li*** (河南),2016-06-26 09:10,我考615分，有国家专项计划，不服从调剂，有多大希望报考,你好，我校去年录取最低分排名9894名，今年615分左右有希望，您这个分数有很大希望。国家专项计划的录取原则是择优录取，分数无法预测，是否服从调剂请自行考虑。
辽宁理科,dx***79299 (辽宁),2016-06-25 16:54,老师好，辽宁省排名5400，可以报贵校吗？,你好，我校去年录取最低分排名7664名，今年600分左右有希望，您这个排名应该有较大把握。
福建理科603,ch*** (福建),2016-06-25 16:46,老师好，我是福建考生，理科。今年考了603，高出一本线138，省排名2528，请问报考贵校录取的可能性大吗？谢谢.,你好，我校去年录取最低分排名5908名，今年576分左右有希望，您这个分数有较大把握.
录取希望,18***19 (湖北),2016-06-25 16:45,老师您好，我是湖北理科考生成绩603，全省排名约一万两千名，想报考贵校，请问录取几率大吗？,你好，我校去年录取最低分排名9409名，今年610分左右有希望，您这个分数应该是有希望的。
老师您好，我是四川考生理工600分，请问报考贵校把握大吗？,12***6 (四川),2016-06-25 16:36,老师您好，我是四川考生理工600分，请问报考贵校把握大吗？,你好，我校去年录取最低分排名10851名，今年605分左右有希望，您这个分数有希望。
&middot;&middot;,10***3 (吉林),2016-06-25 16:35,吉林理科543分走预科班能录取么,你好，预科班采取择优录取原则，分数一般在本一线左右，具体视填报情况而定。
