标题,来源,时间,问题,回答
咨询,qw*** (北京),2013-05-10 11:42,请问贵校招收二志愿考生吗,招收。我校为第二志愿的考生预留5%的招生计划。
咨询,gj*** (云南),2013-05-10 11:06,我是云南省的考生，如高考实考分超一本线80分，报贵校有希望被录取吗？,您好，去年文科录取最低分数线570，最高591，理科最低556，最高628.
海淀理科女二志愿,zq*** (北京),2013-05-10 10:39,海淀理科一模609.5分，区排名930；二模638分，排名不知。无加分。二志愿报贵校可以吗？请推荐适合女生的专业。谢谢,2012年，我校录取的北京地区理工类最高分619分排名第1786名，最低分546分排名第8767名。我校为第二志愿的考生预留5%的招生计划。我校各专业都有女生报考，您可以选择有兴趣的专业。
民考汉,ta*** (新疆),2013-05-10 09:43,请问贵校今年招民考汉考生吗？如果有请问相关政策及有无限制专业？,根据国家制定的“内地高等学校支援新疆第六次协作计划招生规划”，我校2013年在疆计划招收20名“民考汉”类别预科生。相关政策及专业详情请咨询新疆维吾尔自治区内地新疆学生工作办公室。
二志愿,xi*** (北京),2013-05-10 09:21,老师好，1、二志愿报考贵校电气工程及自动化专业最低多少分？2、参加中外合作的选拨，限制专业吗，是否是必须是该专业的学生？,[1、2012年，我校北京校部二志愿录取最低分是626分，保定校区二志愿录取最低分549分。2、2013年8月普通高考录取结束后，学校将在2013级新生中选拔部分学生参加中外合作办学项目，合作院校包括英国、美国、法国、澳大利亚等国家的13所高校。中外合作办学项目专业包括电气工程及其自动化（理工类）、核工程与核技术（理工类）、会计学（文理兼收）、金融学（理工类）。（国际教育学院咨询电话是010-61772074）
专业,hl*** (北京),2013-05-10 09:06,"您好，在今年的招生计划中，贵校有这样一个专业""建筑环境与能源应用工程""，在以前的招生计划和分数录取中，没看这个专业，请问这个专业是新的吗?还是改名的?谢谢",您好，原“建筑环境与设备工程”更名为“建筑环境与能源应用工程”。
咨询,zy*** (北京),2013-05-09 16:32,请问，今年北京理科要排名多少的，或超过一本线多少的，可以进贵校,2012年，我校录取的北京地区理工类最高分619分排名第1786名，最低分546分排名第8767名。
录取,yz*** (北京),2013-05-09 14:57,老师您好，我小孩海淀一模546分，考你校可以吗，哪些专业?,2012年，我校录取的北京地区理工类最高分619分，最低分546分；文史类最高分579分，最低分531分。专业录取方式为分数优先。
云南理科的考生，今年分数要高出一本线多少分能上贵校？,fq*** (云南),2013-05-09 14:52,您好，我想问下，云南理科的考生，今年分数要高出一本线多少分能上贵校？全省排名多少名能上贵校？1.专业调剂的范围是什么？报考工科会调剂到理科/经管类/文史类吗？还是在招生大类里调剂？还是在招生学院内调剂？2.修双学位可以跨学科吗？例如理科可以修工科/经管类/文史类吗？,[您好，去年文科录取最低分数线570，最高591，理科最低556，最高628。1、调剂范围是人数未招满的专业，按文理科调剂。2、我校实施了主、辅修制度，这是我校实行学校教学改革的重要举措，是对学生因材施教、培养复合型人才的重要途径。它有利于发挥学分制的灵活性，激发学生的学习积极性，拓宽知识面；有利于培养适应社会发展需求的复合型人才；有利于增强学生在就业中的竞争能力。凡学习努力，学有余力，成绩优良，累计平均学分绩原则上在75分及以上，对本专业以外的某一专业有特殊兴趣的学生均可申请。当申请人数超过辅修专业接纳能力时，学校择优录取。取得主修专业毕业证书，同时修满辅修专业或辅修学位课程学分并完成辅修学位毕业设计（论文）的，经学校审核合格后，发给辅修专业证书或辅修相应学位证书。详情请咨询我校学籍科51963722。
录取,yz*** (北京),2013-05-09 14:31,老师您好，孩子海淀一模546分，理科，报您校可以吗?贵校自主招生占分布计划名额吗?,2012年，我校录取的北京地区理工类最高分619分，最低分546分。不占。
二志愿,qq*** (北京),2013-05-09 13:54,请问贵校北京理科是否招二志愿，大概海淀或市排名多少，预留的哪些专业？,招。2012年，我校录取的北京地区理工类最高分619分排名第1786名，最低分546分排名第8767名。二志愿专业没有限制
请帮忙预估2013年在津提档线较上年线上分差上升趋势大致多少,xi*** (天津),2013-05-09 11:34,请帮忙预估2013年在津提档线较上年线上分差上升趋势大致多少分？,您好，请具体参照我校近三年录取分数线。
文科生就业情况,ql*** (北京),2013-05-09 11:14,贵校文科专业毕业生近年就业情况怎样？,就业率总体较高，各专业就业情况稍有差别，详情请咨询我校就业指导中心80798514
咨询,li***202 (北京),2013-05-09 11:05,老师您好！孩子理科，海淀一模549，考虑贵校哪个专业比较有把握，谢谢！,2012年，我校录取的北京地区理工类最高分619分，最低分546分，具体请参考我校近三年专业录取分数线。
贵校优势专业有哪些？山东考生如服从调剂，估计录取线是多少,so*** (山东),2013-06-10 16:50,贵校优势专业有哪些？山东考生如服从调剂，估计录取线是多少,你好，高招咨询期间对今年的录取分数我们不作预测，你可以查看往年的分数以作参考。专业填报还是结合考生的兴趣等多方面因素，具体专业情况可以参考我校本科招生信息网上“院系专业”栏的详细介绍。
河南考生，估分590能报华北电力大学（北京）吗,as***55 (河南),2013-06-10 15:30,老师，您好！我是河南考生理科班，估分590，请问，能报华北电力大学（北京）吗？谢谢！,你好，高招咨询期间对今年的录取分数我们不作预测，你可以查看往年的分数以作参考。
咨询,jr*** (山东),2013-06-10 14:38,请问贵校在山东近几年招分是多少？高于一本线多少分？,你好，高招咨询期间对今年的录取分数我们不作预测，你可以查看往年的分数以作参考。
专业问题,15***8 (浙江),2013-06-08 09:38,色弱能报智能电网信息工程吗？,[你好，考生应根据北京教育考试院公布的学校专业目录填报志愿。我校招收考生体检按教育部、卫生部、中国残疾人联合会印发的《普通高等学校招生体检指导意见》要求执行。电气工程及其自动化、能源与动力工程（原热能与动力工程）、自动化、核工程与核技术、辐射防护与核安全、水文与水资源工程、新能源科学与工程、测控技术与仪器、应用化学、农业电气化、能源化学工程、广告学专业不适宜辨色能力异常（色盲、色弱）考生报考。
志愿,la***g (北京),2013-05-10 16:59,根据招生计划，文科生北京招生计划16人，按5%预留二志愿，不到1人，是否文科生二志愿就1个人都不招了？保定也是不到1人，是否也是1个人都不招？,我校为第二志愿的考生预留5%的招生计划，用于录取高考成绩高于我校在北京市一志愿1：1提档线50分以上的第二志愿考生。文科按今年的计划数不超过一个。
山西考生,wo***zhuangyuan (山西),2013-05-10 16:50,您好：一模603，二模579，三模588，报考贵校的电气工程及其自动化有把握吗？,您好，2012年理科录取最低分数线593，最高626.详情请参考近三年专业录取分数。
专业调剂,zh***ing (河南),2013-05-10 16:43,老师您好，是河南的考生，请问若服从专业调剂，是在省内招生专业里面调剂，还是整个学校专业里面调剂，招生章程里说，若服从调剂，调剂到未录满的专业或尚有调剂计划的专业是什么意识。谢谢,在该省的招生计划专业内调剂，“或”字前后指同一个意思。
志愿,la***g (北京),2013-05-10 15:26,请问北京校区和保定校区均留有5%的二志愿名额吗？文科分别各有几个？,都有。两校区都为第二志愿的考生预留5%的招生计划。
咨询,cx*** (内蒙古),2013-05-10 15:15,您好，内蒙古考生超一本线多少分，可以上你院校的专业,您好，我校去年文科最低分549，最高572，理科最低549，最高613。
咨询录取,xz*** (北京),2013-05-10 14:24,老师您好！海淀一模556，二模590，报考您学校，能否有把握？与美国合作办学项目有哪些？谢谢,[你好，2012年我校录取的北京地区理工类最高分619分，最低分546分，近三年在京录取最低分均高出一本线约70分。2013年8月普通高考录取结束后，学校将在2013级新生中选拔部分学生参加中外合作办学项目，合作院校包括英国、美国、法国、澳大利亚等国家的13所高校。中外合作办学项目专业包括电气工程及其自动化（理工类）、核工程与核技术（理工类）、会计学（文理兼收）、金融学（理工类）。（国际教育学院咨询电话是010-61772074）
二本,xp*** (北京),2013-05-10 14:10,请问老师贵校有二本专业吗？（北京考生）,没有
2个校区有什么区别？,b5*** (湖南),2013-05-10 14:00,请问，贵校2个校区的毕业证有什么区别？,没有
二志愿,yf*** (北京),2013-05-10 13:45,贵校一批二志愿招生专业是哪些？近3年一批二志愿录取分数线？,您好，招生专业没有限制。去年二志愿理科分数线最低626.
预留二志愿的文科人数是多少？,87*** (北京),2013-05-10 12:33,你好，请问预留二志愿的文科人数是多少？大概多少分可以报考？谢谢！,我校为第二志愿的考生预留5%的招生计划，用于录取高考成绩高于我校在北京市一志愿1：1提档线50分以上的第二志愿考生。2012年，我校北京校部二志愿录取最低分是626分，保定校区二志愿录取最低分549分。去年我校没有二志愿的文科生报考，所以没有二志愿的文科生录取。
分数线,w6***4 (河北),2013-05-10 12:24,我是河北考生，咱门学校每年取河北省多少名？差不多的,您好，我们主要还是参考分数，去年录取文科生最低606，最高617，理科最低636，最高655。
山西考生报考,dx*** (山西),2012-06-29 15:17,老师：您好我是山西的一名文科考生高考分数为577想报考华北电力大学不知这个分数有没有希望并且想知道如果被华电录取这个分数能否报法学会计学财务管理和行政管理并且想向您咨询下这个会计学中的国际合作项目具体是什么意思,[这个分数可以报考我校。国际教育学院北京咨询电话61772074，本科招生信息网和国际教育学院网站有，仅在已录取的学生中选拔。电气专业与英国爱丁堡大学、曼彻斯特大学、巴斯大学、美国密苏里大学等大学开展了国际合作项目；会计学专业与美国威斯康星大学密尔沃基、普度大学克莱默、英国曼彻斯特大学、澳大利亚昆士兰大学开展了校际交流项目；金融学专业与美国威斯康星大学密尔沃基、普度大学克莱默、英国曼彻斯特大学、澳大利亚昆士兰大学开展了校际交流项目；核工程与核技术专业与法国格勒诺布尔国立理工学院开展了核工程与核技术的中外合作办学项目。
江西理科623分问题咨询？,ou***2 (江西),2012-06-29 15:12,1、江西理科623分报考贵校能进投档线吗？2、有希望填报电气工程及其自动化等工科专业吗？3、如果我填贵校第一志愿，服从调剂，但没有录取到我所填报的5个志愿，贵校会调剂到我不喜欢的经济管理类专业去吗？4、如果我填贵校第一志愿，服从专业调剂，但超过了录取比例，贵校会退档吗？,[按照以往分数统计这个分数有可能被录到电气专业。对于符合学校投档要求的考生的专业安排，我校将按照分数从高到低和报考专业的顺序进行录取。不设专业级差。同等条件下，专业相关科目成绩高者优先录取。考生所有专业志愿都无法满足时，若服从专业调剂，则调剂到未录满的专业或尚有调剂计划的专业，否则，作退档处理。
录取,aj*** (山东),2012-06-29 15:11,你好，我是烟台理工类考生，成绩637，能否报考？什么专业有把握？,按照以往分数统计，可以报考。具体请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
考试,la***123 (山西),2012-06-29 15:08,我是山西省考生，581分能上贵校吗,按照以往分数统计，可以报考我校。
山东考生咨询,ky*** (山东),2012-06-29 14:51,我是山东考生。今年635分。高于一本线53分。请问报考贵校情况如何。能否报考自动化。电气工程及其自动化专业。,按照以往分数统计可以报考我校，我校2011年理科录取最低分比一本线高55分。
录取,zh***94 (山西),2012-06-29 14:49,老师，我是山西理科考生，593分，可不可以报贵校的电力工程极其管理，或者电气工程及其自动化专业啊？录取可能大么？,按照以往分数统计可以报考我校，请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
咨询,li*** (山西),2012-06-29 14:25,山西文567，分差28分，能报考贵校吗？录取率多大？投档率多少？如服从专业调剂，投档后会退档吗？,[按照以往分数统计被我校录取概率较大。对于符合学校投档要求的考生的专业安排，我校将按照分数从高到低和报考专业的顺序进行录取。不设专业级差。同等条件下，专业相关科目成绩高者优先录取。考生所有专业志愿都无法满足时，若服从专业调剂，则调剂到未录满的专业或尚有调剂计划的专业，否则，作退档处理。
录取,12***54187 (山西),2012-06-29 14:25,老师，你好！我是山西理科考生，成绩为576分，高于一本线46分，是否可以报考贵校，谢谢！,按照以往分数统计，可以选择报考我校。
录取,fj***77 (河南),2012-06-29 14:15,我是河南的理科考生，今年成绩604，请问贵校最好的专业是什么？我就读的可能性有多大？,按照以往分数统计可以考入我校，具体专业请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
录取,fj***77 (河南),2012-06-29 14:12,我是河南的理科考生，今年成绩604，，请问就读贵校好专业的把握大吗？,可以考入我校，具体请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
录取,fj***77 (河南),2012-06-29 14:09,我是河南理科生分数604，请问今年被贵校录取的把握有多大？好的专业呢?,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
咨询,sm***8 (山东),2012-06-29 14:05,老师您好，我是山东理科考生，高考成绩621分，高出一本线39分，报考贵校是否有把握？专业是否有选择余地？,2011年华北电力大学录取最低分比一本线高55分。
我是山西考生，录取,pl*** (山西),2012-06-29 13:48,我考了583分，高于我省分数线53分，能否录取,按照以往分数统计，可以选择报考华北电力大学
录取,ai***g (内蒙古),2012-06-29 13:20,老师您好，我是内蒙古文科考生，女生，超一本线26分，请问有没有希望被贵校录取？,按照我校近几年分数统计，考入我校概率不大
加分问题,ri***njj (河南),2012-06-29 13:18,您好，我是河南考生，想问一下，贵校在录取专业时认可政策加分吗？,一加到底
专业问题,xi***89123 (黑龙江),2013-06-14 15:52,请问贵校在黑龙江招多少文科生专业和去年一样吗？,具体可以参考我校本科招生信息网“招生计划”栏中往年的计划数。
咨询,zh*** (陕西),2013-06-14 15:48,老师好，，请问贵电气工程及自动化、电子信息工程、通信工程、计算机科学与技术、信息安全专业色盲能报不,[我校招收考生体检按教育部、卫生部、中国残疾人联合会印发的《普通高等学校招生体检指导意见》要求执行。电气工程及其自动化、能源与动力工程（原热能与动力工程）、自动化、核工程与核技术、辐射防护与核安全、水文与水资源工程、新能源科学与工程、测控技术与仪器、应用化学、农业电气化、能源化学工程、广告学专业不适宜辨色能力异常（色盲、色弱）考生报考。
合作办学咨询,69*** (河北),2013-06-14 15:48,老师好，请问，北京和保定校区的录取新生都可以再报合作办学的电气与自动化吗，教学地点在哪里,都可以报名，教学地点都在校区范围内。
咨询,mj***139 (天津),2013-06-14 15:17,您好，请问在贵校若觉得专业不满意可以可以转专业吗？,[入学一年后，学校允许部分优秀学生有条件地重新选择专业。对于品德优良，成绩突出，一年级必修课累计平均学分绩在80分及以上且专业排名在前3%以内的优秀学生，可以在校区范围内申请转专业（原则上不同学科门类之间不予互转，但根据课程设置实际情况，在国家政策允许的范围内，相近学科门类之间可以互转）。
在山东招收人数,sd*** (山东),2013-06-14 14:31,请问贵校2013年在山东招收人数是多少？,计划数是88，其中文史类11，理工类77.
咨询,zf*** (江苏),2013-06-14 12:35,老师您好，我是江苏理科考生，想请问您贵校去年在江苏录取的最低位次是多少?专业录取时是否认可政策加分?专业录取的方式是什么?有无专业级差?今年的计划是多少?我估分356，另有10分加分，报考贵校的可能性有多大?谢谢您了!,我校录取和专业安排以高考投档成绩为准，不设专业级差，按照分数从高到低和报考专业的顺序进行录取。学校认可教育部和各省教育考试院的各种投档加分政策。理工类计划数是79。具体可以参考我校往年录取分数。
内蒙考生,09***7 (内蒙古),2013-06-14 12:19,请问贵校哪些专业需要除分数以外的其他条件？如视力等,具体可以参考我校2013年本科生招生章程中有关说明。
高考报考,la***i (山东),2013-06-14 12:07,老师，您好，想询问一下电力专业是否更适合男生？电力专业就业前景如何？,[专业学习对性别没有要求。我校是教育部直属的国家“211工程”重点建设高校，是教育部与由国家电网公司等七家特大型电力企业集团组成的校理事会共同建设的全国重点大学。毕业生因“作风扎实、动手能力强、有较强的创新精神”博得电力企业及社会各用人单位的广泛赞誉，近三年来毕业生就业率一直稳居教育部直属高校前列，多数毕业生在电力行业就业。
山西多少名次能投档成功,sx*** (山西),2013-06-14 11:04,老师您好，我是山西理科考生，今年预估分约高出本省一本线80分左右，能报贵校吗?什么专业有把握?,你好，具体可以登录我校本科招生信息网“录取分数”栏查询以作参考。
广西考生,lc*** (广西),2013-06-14 10:54,您好，请问贵校在广西的具体录取流程如何？贵校有什么优势专业？,[你好，学校录取和专业安排以高考投档成绩为准，学校认可教育部和相关省（自治区、直辖市）各种增加分数投档优惠政策和降低分数投档照顾政策。对于符合学校投档要求的考生的专业安排，我校将按照分数从高到低和报考专业的顺序进行录取。不设专业级差。同等条件下，专业相关科目成绩高者优先录取。考生所有专业志愿都无法满足时，若服从专业调剂，则调剂到未录满的专业或尚有调剂计划的专业，否则，作退档处理。我校优势专业可以参看本科招生信息网中“院系专业”介绍。
合作办学的教学地点,69*** (河北),2013-06-14 09:46,老师好，如果录取到保定校区，再报考中外合作办学的电气与自动化专业，120人每年，学费3万每年，教学地点在哪里，,你好，具体可以咨询我校保定校区相关老师，电话是：0312-7522348
今年贵校是否扩招？,10***3 (云南),2013-06-14 09:38,我是云南考生，今年贵校是否扩招？招多少人？比去年增加多少？,我校2013年计划在全国31个省（自治区、直辖市）招收新生5560人，其中北京校部2980人，比去年增加30人。
已考入保定学院学生是否有可能转到北京校区就读,10***3 (云南),2013-06-14 09:25,已考入保定学院学生是否有可能转到北京校区就读,报考哪个校区，本科四年就在哪个校区就读，期间不能互转。
湖北考生,no*** (湖北),2013-06-14 09:09,请问如何才能知道热门专业有没有撞车现象发生？,具体得看当年报考的具体情况。
中外合作办学,69*** (河北),2013-06-13 16:54,老师好，我安徽理科考生，想报考你学校的中外合作办学，录取后，8月份报名，北京和保定的学生都可以报名吗,[是的，都可以报名。中外合作办学项目咨询联系方式：北京校部联系人：陈老师刘老师王老师电话：010-61772074地址：北京市昌平区北农路2号华北电力大学4号邮箱国际教育学院邮编：102206邮箱：icdfs@ncepu.edu.cn保定校区：联系人：张老师赵老师电话：0312-7522348地址：河北省保定市永华北大街619号111信箱华北电力大学国际合作处邮编：071003邮箱：ncepugj@126.com
录取,12*** (山东),2012-06-27 14:24,贵校分数线高湖北一本多少,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
zixun,xs*** (山东),2012-06-27 14:23,山东理645，报考希望大吗,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
咨询,37*** (山东),2012-06-27 14:21,老师你好山东理科考生644分能报考贵校什么专业,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
高考咨询,un*** (山东),2012-06-27 14:06,老师您好，请问山东理科622分可以报考贵校吗？,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
录取,ru*** (黑龙江),2012-06-27 13:32,我是黑龙江考生，理科生580分，高一本线66分，已报贵校，请问是否能够录取。（第一志愿）（专业报的是《热能与动力工程》,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
录取咨询急,nj*** (江苏),2012-06-27 13:20,你好！我是江苏考生，理科，372，双A+，7068名，请问上贵校的电力类专业有希望吗？急盼！谢谢！,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
录取,su***n (山西),2012-06-27 12:02,我今年高考564报考贵校还有希望吗,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
录取,to*** (河北),2012-06-27 11:57,河北理科考生634分高于一本线70分能不能报考,可以报考
录取,ph***01 (陕西),2012-06-27 11:38,我是陕西理科考生分数635报考电气工程及其自动化专业可以被录取吗,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
报考,qi***1 (河南),2012-06-27 11:37,589分报贵校，服从调剂，希望大不大，可否调专业,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
着急咨询！,ai***ng (陕西),2012-06-27 11:25,您好！我是陕西一理科考生，今年陕西一本线理科为517，我考了619，请问报考贵校有问题吗？大概能进贵校好的专业吗？期待！！！！！,按照以往分数统计，可以进
陕西602,fo*** (陕西),2012-06-27 11:18,老师，您好!我是陕西理工考生，602分，能报考贵校吗?,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
录取咨询,fy*** (山西),2012-06-27 11:10,我高出山西理工类一本线44分，在本省排名6012，若报贵校，有多大可能被录取？谢谢。,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
咨询,hu***gz (江西),2012-06-27 11:00,老师您好。我想请问一下，在贵校攻读电气工程及其自动化的本科毕业生出国的多不多？谢谢,有，国际2+2项目，有电气专业，每年不少学生大三就可以出国
专业,hu***gz (江西),2012-06-27 10:57,老师您好。我是一名江西理科生，今年高考成绩是619，超一本线72分，2565名，能否有机会进入贵校的电气工程及其自动化专业？谢谢,可以考入我校，专业要看考入我校学生分数的排名情况。
咨询,41*** (山东),2012-06-28 11:11,我是山东的理科考生，645分，高出一本线63分，可以报考贵校的电气工程及自动化专业吗?该专业在全国排名多少？如果不行，请推荐一下其他好的专业。谢谢,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
询问,ws*** (山东),2012-06-28 10:59,山东理科:629+20报考贵校自动化类希望如何?,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
能录取吗？,wa***940912 (山西),2012-06-28 10:48,山西理科592分，能录取吗？谢谢老师。,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
咨询,ch***62 (江苏),2012-06-28 10:44,老师您好：今年我儿子高考成绩362分，理科，物理A化学A+，请问报考该校，情况如何？谢谢,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
录取,83*** (山西),2012-06-28 10:33,我是山西理科考生分数为575，超一本线45报本校能否录取,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
联系电话,12***1 (山西),2012-06-28 10:25,老师您好，请问山西招生电话是多少,直接咨询招生办即可，外出宣传的老师只负责现场咨询，他们目前已经全部回校
录取,as*** (河南),2012-06-28 10:22,河南省排名7500，有可能被贵校录取吗？,按照2011年的数据，不能被我校录取
我能被录取吗？,we*** (山西),2012-06-28 10:16,老师您好！我是山西的，考了572，语文105，数学116，外语104，综合247，外语听力3.能被贵校录取吗？谢谢！,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
自动化与电气工程及其自动化,xu*** (山西),2012-06-28 10:10,您好我是山西理科生分数597高出一本线67分报贵校这两个专业有多大把握录取,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
我能被录取吗？,we*** (山西),2012-06-28 10:04,老师您好！我是山西的，考了572，语文105，数学116，外语104，综合247，外语听力3.能被贵校录取吗？谢谢！,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
录取,ka***ixun2 (山西),2012-06-28 09:57,老师您好，我是山西理科考生，今年589分，全省排名3400，一本线530.这个名次在去年差不多是615，去年分数线570.请问报考贵校被录取的希望有多大？能否进入诸如电气自动化热能与动力核工程电力工程与管理等与电力相关的专业？,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
公派留学,qd*** (河北),2012-06-28 09:56,贵校电气工程及其自动化专业有公派留学名额吗，如有，每年是多少个？,有交换生项目，要看每年项目开展情况。
咨询362,ch***62 (江苏),2012-06-28 09:51,老师您好：今年我儿子高考成绩362分，理科，物理A化学A+，请问报考该校，情况如何？谢谢,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
录取,qt*** (山西),2012-06-28 09:39,我是山西考生，高一本分数线44分，能否被录取?,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
咨询,68*** (山西),2012-06-28 09:39,山西理科考生，考分598，在贵校选择专业的空间大吗,可以报考
录取,j1***x (山西),2012-06-28 14:42,我是山西考生我考下581能被贵校录取吗?,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
录取,lh*** (山西),2012-06-28 14:40,老师好，杀你西理科567录取有希望么？,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
提问,j1***x (山西),2012-06-28 14:39,我能报该学校吗?,欢迎报考
咨询,13***09 (山西),2012-06-28 14:23,您好，我是山西理科考生，今年超一本线47分，请问报考有几分把握？,毕业生因“作风扎实，动手能力强，有较强的创新精神”受到电力企业及其他用人单位的广泛赞誉，近年来就业率一直稳定在96%左右。请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
录取咨询,qi***n (甘肃),2012-06-28 14:17,智能电网工程、电气工程及其自动化2012年招生估计提档线是多少？,我校未作相关统计，也未对各省分数线预估。
录取,13***93 (山西),2012-06-28 14:12,您好，山西理科考生，563，高出一本分数线33，有希望被贵校录取吗？,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
电气工程及其自动化,ir*** (山西),2012-06-28 14:05,贵校电气工程及其自动化专业每年在山西的录取分数是什么情况？,"2011,628分；2010,605分；2009,607分"
报考,sx***ghong (山西),2012-06-28 13:57,老师您好！请问山西理科583报考贵校专业选择空间大不大？能不能报特色专业？,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
录取,zx*** (山西),2012-06-28 13:52,我是山西理科生今年高出1本线39分有没有希望去贵校一本,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
咨询,ya*** (山东),2012-06-28 13:48,山东理科，贵校的预估线是多少？,目前未见考生数据，没有预估
好,66*** (江苏),2012-06-28 13:47,江苏理科365A+B+考你们热门专业可能性大不大,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
河南文科咨询,lt*** (河南),2012-06-28 13:46,河南文科589，有希望吗？热门专业如何。,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
关于平行志愿,hs*** (山西),2012-06-28 13:45,我是山西考生。假如我达到贵校提档线15分以上。在平行志愿ABCDE中，填贵校位置A和C位置一样待遇吗？有区别吗？,如果我校是C，你有可能被A录走
咨询,su***eng1 (湖南),2012-06-28 13:36,请问湖南考生理科580分能不能上贵校,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
文科,lt*** (河南),2012-06-28 13:28,河南文科589，报考贵校有希望吗。,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
报考咨询,na*** (天津),2012-06-26 16:31,天津文科586，高一本线37分报考会计学有希望么？若被录取有转专业的可能么？,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
报考,87*** (山东),2012-06-26 16:29,老师您好山东理工636分专业服从调剂报考贵校的希望大么,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
录取的可能性,33*** (山西),2012-06-26 16:01,我是山西的考生超过一本线44分被录取的可能性大吗谢谢,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
山东理648,mq*** (山东),2012-06-26 15:59,老师，我这个分能上贵校吗，几率有多大，很想上。网上查不到今明两年的最低分，我成绩超一本线66分。,2011，超过一本线55分。请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
咨询,17*** (云南),2012-06-26 15:51,老师，您好。云南理科考生，考分567（超一本102分），录取贵校可能吗？选专业的空间大吗？,可以报考我校，毕业生因“作风扎实，动手能力强，有较强的创新精神”受到电力企业及其他用人单位的广泛赞誉，近年来就业率一直稳定在96%左右。
山东理科考生请教,kw*** (山东),2012-06-26 15:35,老师，我是山东理科考生（女）675分，请问报考我校电气工程与自动化专业可以吗？女生就业是否受到影响？,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn毕业生因“作风扎实，动手能力强，有较强的创新精神”受到电力企业及其他用人单位的广泛赞誉，近年来就业率一直稳定在96%左右。
提问,hj*** (浙江),2012-06-26 15:30,我是浙江理科考生，分数668，进贵校有希望吗？,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
录取及专业,xi***p (山东),2012-06-26 15:19,山东理科考生649分（高于一本线67分）能否报贵校，能报什么专业,可以报考，请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
着急咨询！,ai***ng (陕西),2012-06-26 15:14,您好！我是陕西一理科考生，今年陕西一本线理科为517，我考了619，请问报考贵校有问题吗？大概能进贵校好的专业吗？期待！！！！！,可以报考我校。
提问,hj*** (浙江),2012-06-26 15:05,我是浙江理科考生，分数668，进贵校有希望吗,请参考华北电力大学本科招生信息网“录取分数”栏目，goto.ncepu.edu.cn
